start_time,startX,startY 
2013-11-18 15:45:00,-73.9546347,-40.7807949
2013-11-18 15:45:00,-74.0028201,-40.7336146
2013-11-18 15:45:00,-73.9555649,-40.7853035
2013-11-18 15:45:00,-73.7838055,-40.6487785
2013-11-18 15:45:00,-73.8746247,-40.7738171
2013-11-18 15:45:00,-73.9901341,-40.7516588
2013-11-18 15:45:00,-73.987726,-40.738317
2013-11-18 15:45:00,-74.005126,-40.735961
2013-11-18 15:45:00,-73.9716824,-40.7871636
2013-11-18 15:45:00,-73.9847413,-40.7641596
2013-11-18 15:45:00,-74.0079577,-40.7403078
2013-11-18 15:45:00,-73.9582675,-40.7789071
2013-11-18 15:45:00,-73.9848846,-40.7741602
2013-11-18 15:45:00,-73.982211,-40.740115
2013-11-18 15:45:00,-73.99684,-40.737361
2013-11-18 15:45:00,-73.995018,-40.73986
2013-11-18 15:45:00,-73.980888,-40.753481
2013-11-18 15:45:00,-74.0021357,-40.7151767
2013-11-18 15:45:00,-73.9647551,-40.8017318
2013-11-18 15:45:00,-73.9557686,-40.7879101
2013-11-18 15:45:00,-73.961839,-40.779584
2013-11-18 15:45:00,-73.974015,-40.743095
2013-11-18 15:45:00,-73.9587132,-40.7723386
2013-11-18 15:45:00,-74.009462,-40.704545
2013-11-18 15:45:00,-73.8746247,-40.7738171
2013-11-18 15:45:00,-73.9820402,-40.7705153
2013-11-18 15:45:00,-73.9929759,-40.7528582
2013-11-18 15:45:00,-73.9563381,-40.7755929
2013-11-18 15:45:00,-73.9684787,-40.7589518
2013-11-18 15:45:00,-73.987502,-40.724584
2013-11-18 15:45:00,-73.9869489,-40.7560361
2013-11-18 15:45:00,-73.998287,-40.74047
2013-11-18 15:45:00,-73.989916,-40.735349
2013-11-18 15:45:00,-74.0057467,-40.7371508
2013-11-18 15:45:00,-73.991692,-40.735204
2013-11-18 15:45:00,-73.982724,-40.750959
2013-11-18 15:45:00,-73.977655,-40.757912
2013-11-18 15:45:00,-73.9885986,-40.7228523
2013-11-18 15:45:00,-73.9703136,-40.7564522
2013-11-18 15:45:00,-73.974956,-40.790184
2013-11-18 15:45:00,-73.9545659,-40.7697674
2013-11-18 15:45:00,-73.8635875,-40.7693423
2013-11-18 15:45:00,-73.976458,-40.775533
2013-11-18 15:45:00,-73.8640899,-40.7698229
2013-11-18 15:45:00,-74.001463,-40.737168
2013-11-18 15:45:00,-73.995018,-40.73986
2013-11-18 15:45:00,-73.991798,-40.738504
2013-11-18 15:45:00,-73.9914166,-40.7298896
2013-11-18 15:45:00,-74.004031,-40.725513
2013-11-18 15:45:00,-73.9633881,-40.7659323
2013-11-18 15:45:00,-73.8713344,-40.7738377
2013-11-18 15:45:00,-74.0060705,-40.7501781
2013-11-18 15:45:00,-73.970533,-40.7590024
2013-11-18 15:45:00,-74.0042443,-40.7333629
2013-11-18 15:45:00,-73.986961,-40.736465
2013-11-18 15:45:00,-73.9891608,-40.7768337
2013-11-18 15:45:00,-73.981762,-40.740733
2013-11-18 15:45:00,-73.9875431,-40.7198309
2013-11-18 15:45:00,-73.98442,-40.7747967
2013-11-18 15:45:00,-73.973571,-40.779478
2013-11-18 15:45:00,-73.997551,-40.683629
2013-11-18 15:45:00,-73.9735759,-40.7698966
2013-11-18 15:45:00,-73.7770685,-40.6467428
2013-11-18 15:45:00,-73.987746,-40.744066
2013-11-18 15:45:00,-73.9552767,-40.7885847
2013-11-18 15:45:00,-73.8640899,-40.7698229
2013-11-18 15:45:00,-74.005126,-40.735961
2013-11-18 15:45:00,-73.9804176,-40.7599106
2013-11-18 15:45:00,-73.994709,-40.745383
2013-11-18 15:45:00,-73.9668481,-40.7698455
2013-11-18 15:45:00,-73.9871572,-40.771022
2013-11-18 15:45:00,-73.9936184,-40.7359997
2013-11-18 15:45:01,-73.9907524,-40.734816
2013-11-18 15:45:01,-73.973968,-40.762967
2013-11-18 15:45:01,-73.988787,-40.753517
2013-11-18 15:45:01,-73.973968,-40.762967
2013-11-18 15:45:01,-74.006449,-40.739405
2013-11-18 15:45:01,-73.789009,-40.6449643
2013-11-18 15:45:04,-73.989268,-40.7422659
2013-11-18 15:45:04,-73.997434,-40.741642
2013-11-18 15:45:05,-74.0021986,-40.7296932
2013-11-18 15:45:05,-73.946523,-40.707011
2013-11-18 15:45:05,-73.992463,-40.748469
2013-11-18 15:45:06,-74.001933,-40.724552
2013-11-18 15:45:06,-73.99291,-40.747855
2013-11-18 15:45:06,-74.006021,-40.707905
2013-11-18 15:45:07,-73.9668481,-40.7698455
2013-11-18 15:45:07,-73.980112,-40.770529
2013-11-18 15:45:07,-73.9696237,-40.7602528
2013-11-18 15:45:08,-73.9895958,-40.7415497
2013-11-18 15:45:08,-73.995161,-40.744763
2013-11-18 15:45:08,-74.016198,-40.714767
2013-11-18 15:45:10,-73.9844396,-40.7287826
2013-11-18 15:45:10,-73.9494862,-40.7726941
2013-11-18 15:45:10,-73.953438,-40.791085
2013-11-18 15:45:10,-73.985552,-40.7579667
2013-11-18 15:45:10,-73.9680652,-40.7555037
2013-11-18 15:45:11,-73.9872889,-40.750458
2013-11-18 15:45:11,-74.0102043,-40.7032931
2013-11-18 15:45:12,-73.964228,-40.77631
2013-11-18 15:45:12,-74.0152242,-40.7098264
2013-11-18 15:45:12,-73.974935,-40.7501
2013-11-18 15:45:13,-73.993103,-40.692846
2013-11-18 15:45:13,-74.003376,-40.725252
2013-11-18 15:45:13,-73.972362,-40.756498
2013-11-18 15:45:14,-73.7891592,-40.6425836
2013-11-18 15:45:14,-73.8625558,-40.7688802
2013-11-18 15:45:15,-73.977196,-40.764324
2013-11-18 15:45:15,-73.990518,-40.746038
2013-11-18 15:45:15,-73.9621555,-40.7763171
2013-11-18 15:45:15,-73.946546,-40.816502
2013-11-18 15:45:15,-73.9838932,-40.746494
2013-11-18 15:45:16,-73.970804,-40.751748
2013-11-18 15:45:16,-73.9768993,-40.7850968
2013-11-18 15:45:17,-73.97282,-40.75587
2013-11-18 15:45:18,-73.9821224,-40.7738325
2013-11-18 15:45:18,-73.995645,-40.744099
2013-11-18 15:45:18,-74.0059578,-40.7401352
2013-11-18 15:45:18,-73.99527,-40.727211
2013-11-18 15:45:18,-73.9964573,-40.7633783
2013-11-18 15:45:18,-73.962472,-40.7671877
2013-11-18 15:45:18,-73.95185,-40.7694519
2013-11-18 15:45:19,-73.9606233,-40.7756697
2013-11-18 15:45:19,-73.995429,-40.717279
2013-11-18 15:45:19,-73.9583242,-40.7646126
2013-11-18 15:45:19,-73.9812221,-40.7470543
2013-11-18 15:45:20,-73.9639283,-40.8080126
2013-11-18 15:45:20,-73.9807424,-40.7477017
2013-11-18 15:45:20,-73.985043,-40.753554
2013-11-18 15:45:21,-73.959311,-40.780173
2013-11-18 15:45:21,-73.983621,-40.749724
2013-11-18 15:45:21,-73.9775627,-40.7520707
2013-11-18 15:45:21,-73.9820716,-40.7787704
2013-11-18 15:45:21,-73.9820402,-40.7705153
2013-11-18 15:45:21,-74.0089562,-40.7040856
2013-11-18 15:45:22,-73.9573054,-40.7742676
2013-11-18 15:45:22,-73.982957,-40.747765
2013-11-18 15:45:22,-73.9557686,-40.7879101
2013-11-18 15:45:23,-74.0035828,-40.7323105
2013-11-18 15:45:24,-74.002785,-40.749592
2013-11-18 15:45:24,-73.9745531,-40.7832296
2013-11-18 15:45:24,-73.9563633,-40.7815237
2013-11-18 15:45:24,-73.9782897,-40.7515144
2013-11-18 15:45:25,-73.9503382,-40.7755651
2013-11-18 15:45:25,-74.0021357,-40.7151767
2013-11-18 15:45:26,-73.962303,-40.778947
2013-11-18 15:45:26,-73.9949303,-40.7249002
2013-11-18 15:45:26,-73.9885986,-40.7228523
2013-11-18 15:45:26,-73.917728,-40.743194
2013-11-18 15:45:27,-73.96561,-40.774407
2013-11-18 15:45:28,-73.9722156,-40.7498059
2013-11-18 15:45:28,-73.994709,-40.745383
2013-11-18 15:45:29,-73.937419,-40.804374
2013-11-18 15:45:29,-73.9823049,-40.7730986
2013-11-18 15:45:31,-73.9560833,-40.7788122
2013-11-18 15:45:31,-73.9242317,-40.7439463
2013-11-18 15:45:31,-73.985879,-40.740853
2013-11-18 15:45:31,-73.9818975,-40.7629646
2013-11-18 15:45:31,-73.9504717,-40.7713798
2013-11-18 15:45:32,-73.9718586,-40.7629781
2013-11-18 15:45:32,-73.999422,-40.744009
2013-11-18 15:45:32,-73.9807424,-40.7477017
2013-11-18 15:45:33,-74.0234616,-40.6195625
2013-11-18 15:45:33,-73.960182,-40.758037
2013-11-18 15:45:33,-73.8117408,-40.6941602
2013-11-18 15:45:34,-73.984875,-40.728194
2013-11-18 15:45:34,-73.9928078,-40.7683703
2013-11-18 15:45:34,-74.009988,-40.709806
2013-11-18 15:45:34,-73.9832025,-40.7503045
2013-11-18 15:45:34,-74.0025244,-40.739755
2013-11-18 15:45:34,-74.0076723,-40.7125287
2013-11-18 15:45:35,-73.9833766,-40.7660319
2013-11-18 15:45:35,-74.0051843,-40.7513932
2013-11-18 15:45:35,-73.992006,-40.749101
2013-11-18 15:45:35,-73.982957,-40.747765
2013-11-18 15:45:36,-73.9563633,-40.7815237
2013-11-18 15:45:36,-73.9740539,-40.7572106
2013-11-18 15:45:36,-73.9880455,-40.7647219
2013-11-18 15:45:36,-73.9837233,-40.7604662
2013-11-18 15:45:37,-73.9901567,-40.7755821
2013-11-18 15:45:37,-73.962303,-40.778947
2013-11-18 15:45:37,-74.0052181,-40.7059869
2013-11-18 15:45:37,-73.9686338,-40.7616111
2013-11-18 15:45:38,-73.9817975,-40.7580163
2013-11-18 15:45:39,-73.9737576,-40.7921407
2013-11-18 15:45:39,-73.9812259,-40.7809783
2013-11-18 15:45:39,-73.99798,-40.722663
2013-11-18 15:45:39,-73.974956,-40.790184
2013-11-18 15:45:40,-73.9693893,-40.7977996
2013-11-18 15:45:41,-73.9560833,-40.7788122
2013-11-18 15:45:41,-73.9737576,-40.7921407
2013-11-18 15:45:41,-74.00438,-40.724055
2013-11-18 15:45:41,-73.9939499,-40.7515228
2013-11-18 15:45:41,-73.989011,-40.743796
2013-11-18 15:45:42,-73.947122,-40.775929
2013-11-18 15:45:42,-73.990518,-40.746038
2013-11-18 15:45:43,-73.9707647,-40.7884217
2013-11-18 15:45:43,-73.9786451,-40.7506192
2013-11-18 15:45:43,-73.983627,-40.743945
2013-11-18 15:45:43,-74.001127,-40.724166
2013-11-18 15:45:44,-73.889684,-40.753243
2013-11-18 15:45:45,-73.9605704,-40.7401389
2013-11-18 15:45:45,-73.9783164,-40.778067
2013-11-18 15:45:45,-73.982295,-40.7726333
2013-11-18 15:45:45,-73.9883858,-40.7591595
2013-11-18 15:45:46,-73.9504717,-40.7713798
2013-11-18 15:45:46,-74.002785,-40.749592
2013-11-18 15:45:46,-73.9850867,-40.7585867
2013-11-18 15:45:46,-73.9554459,-40.7827842
2013-11-18 15:45:47,-73.9610636,-40.7608639
2013-11-18 15:45:47,-73.990726,-40.755951
2013-11-18 15:45:47,-73.9792861,-40.7528022
2013-11-18 15:45:47,-73.990067,-40.746659
2013-11-18 15:45:47,-73.9621944,-40.8105701
2013-11-18 15:45:48,-73.9601116,-40.7704223
2013-11-18 15:45:48,-73.7770685,-40.6467428
2013-11-18 15:45:48,-73.9593042,-40.7675129
2013-11-18 15:45:48,-73.952341,-40.783937
2013-11-18 15:45:48,-73.9599216,-40.7822133
2013-11-18 15:45:49,-73.962515,-40.763113
2013-11-18 15:45:49,-73.9758337,-40.7488648
2013-11-18 15:45:49,-73.933647,-40.794376
2013-11-18 15:45:49,-73.9896205,-40.720461
2013-11-18 15:45:49,-73.998274,-40.735391
2013-11-18 15:45:50,-73.999019,-40.734149
2013-11-18 15:45:50,-73.99312,-40.736691
2013-11-18 15:45:50,-73.9591761,-40.7717042
2013-11-18 15:45:52,-73.9305652,-40.761236
2013-11-18 15:45:52,-73.999853,-40.721792
2013-11-18 15:45:54,-74.006181,-40.734439
2013-11-18 15:45:54,-73.99291,-40.747855
2013-11-18 15:45:54,-73.9742235,-40.7597393
2013-11-18 15:45:54,-73.9564889,-40.7840414
2013-11-18 15:45:54,-73.982964,-40.722671
2013-11-18 15:45:55,-73.979629,-40.7496555
2013-11-18 15:45:55,-73.973465,-40.763659
2013-11-18 15:45:55,-73.985488,-40.752935
2013-11-18 15:45:55,-74.0025244,-40.739755
2013-11-18 15:45:56,-73.977875,-40.753099
2013-11-18 15:45:57,-73.974015,-40.743095
2013-11-18 15:45:58,-73.9621555,-40.7763171
2013-11-18 15:45:58,-73.9537477,-40.7668547
2013-11-18 15:45:58,-73.9548817,-40.7639862
2013-11-18 15:45:58,-73.9799722,-40.7605248
2013-11-18 15:45:58,-73.8635875,-40.7693423
2013-11-18 15:45:59,-73.990945,-40.739673
2013-11-18 15:45:59,-74.008051,-40.7393804
2013-11-18 15:46:00,-73.9629223,-40.7583127
2013-11-18 15:46:00,-73.992225,-40.737917
2013-11-18 15:46:00,-73.994648,-40.7259345
2013-11-18 15:46:00,-73.9693488,-40.7853033
2013-11-18 15:46:00,-73.990968,-40.745421
2013-11-18 15:46:00,-73.975102,-40.752741
2013-11-18 15:46:00,-74.001413,-40.731065
2013-11-18 15:46:00,-73.7808766,-40.645095
2013-11-18 15:46:00,-73.992006,-40.749101
2013-11-18 15:46:00,-73.95326,-40.782682
2013-11-18 15:46:00,-73.945267,-40.774252
2013-11-18 15:46:00,-73.9564889,-40.7840414
2013-11-18 15:46:00,-73.9775627,-40.7520707
2013-11-18 15:46:00,-73.975831,-40.760418
2013-11-18 15:46:00,-73.8625558,-40.7688802
2013-11-18 15:46:00,-73.7906294,-40.6441933
2013-11-18 15:46:00,-73.964476,-40.7730963
2013-11-18 15:46:00,-73.9958149,-40.7540563
2013-11-18 15:46:00,-73.9985833,-40.7171076
2013-11-18 15:46:00,-73.9828071,-40.7617189
2013-11-18 15:46:00,-73.9536285,-40.7752903
2013-11-18 15:46:00,-73.9556525,-40.7820524
2013-11-18 15:46:00,-73.970533,-40.7590024
2013-11-18 15:46:00,-73.9727152,-40.7959319
2013-11-18 15:46:00,-73.9766802,-40.7650275
2013-11-18 15:46:00,-73.9598562,-40.773644
2013-11-18 15:46:00,-74.008103,-40.738759
2013-11-18 15:46:00,-73.9663588,-40.7647323
2013-11-18 15:46:00,-73.989952,-40.738488
2013-11-18 15:46:00,-73.990968,-40.745421
2013-11-18 15:46:00,-73.9606918,-40.7656116
2013-11-18 15:46:00,-73.9769665,-40.7559713
2013-11-18 15:46:00,-73.9591761,-40.7717042
2013-11-18 15:46:00,-73.9677605,-40.768594
2013-11-18 15:46:00,-74.0030502,-40.7332211
2013-11-18 15:46:00,-73.9871386,-40.7659666
2013-11-18 15:46:00,-73.9795907,-40.7845582
2013-11-18 15:46:00,-73.948881,-40.7775516
2013-11-18 15:46:00,-73.966074,-40.773773
2013-11-18 15:46:00,-73.9504717,-40.7713798
2013-11-18 15:46:00,-73.983443,-40.747098
2013-11-18 15:46:00,-74.006407,-40.733054
2013-11-18 15:46:00,-73.9565682,-40.7807974
2013-11-18 15:46:00,-74.003791,-40.731893
2013-11-18 15:46:00,-73.9539832,-40.7788196
2013-11-18 15:46:00,-73.9578658,-40.7821571
2013-11-18 15:46:00,-73.9874753,-40.7604088
2013-11-18 15:46:00,-73.9638711,-40.7570079
2013-11-18 15:46:00,-73.9746797,-40.7908742
2013-11-18 15:46:00,-73.9555856,-40.7794952
2013-11-18 15:46:00,-73.9737576,-40.7921407
2013-11-18 15:46:00,-73.990968,-40.745421
2013-11-18 15:46:00,-73.9715574,-40.7602506
2013-11-18 15:46:00,-73.978373,-40.7881993
2013-11-18 15:46:00,-73.9818975,-40.7629646
2013-11-18 15:46:00,-73.9560833,-40.7788122
2013-11-18 15:46:00,-73.979724,-40.746402
2013-11-18 15:46:00,-73.9889506,-40.7634796
2013-11-18 15:46:00,-74.010182,-40.720115
2013-11-18 15:46:00,-74.016765,-40.709333
2013-11-18 15:46:00,-73.9742957,-40.7564963
2013-11-18 15:46:00,-73.9816372,-40.7803121
2013-11-18 15:46:00,-73.980036,-40.765521
2013-11-18 15:46:00,-73.999848,-40.743425
2013-11-18 15:46:00,-73.998486,-40.745294
2013-11-18 15:46:00,-73.96601,-40.7678555
2013-11-18 15:46:00,-73.985879,-40.740853
2013-11-18 15:46:00,-73.9593042,-40.7675129
2013-11-18 15:46:00,-74.0040671,-40.7074502
2013-11-18 15:46:00,-73.975343,-40.741274
2013-11-18 15:46:00,-74.00483,-40.737548
2013-11-18 15:46:00,-73.9547388,-40.7833046
2013-11-18 15:46:00,-73.9744567,-40.7507556
2013-11-18 15:46:00,-74.00373,-40.72625
2013-11-18 15:46:00,-73.979724,-40.746402
2013-11-18 15:46:00,-73.9880455,-40.7647219
2013-11-18 15:46:00,-73.959533,-40.711424
2013-11-18 15:46:00,-73.9638433,-40.7653085
2013-11-18 15:46:00,-73.9633881,-40.7659323
2013-11-18 15:46:00,-73.9503368,-40.7798089
2013-11-18 15:46:00,-73.9686338,-40.7616111
2013-11-18 15:46:00,-73.987726,-40.738317
2013-11-18 15:46:00,-73.99251,-40.724192
2013-11-18 15:46:00,-73.973465,-40.763659
2013-11-18 15:46:00,-73.9507993,-40.7749252
2013-11-18 15:46:00,-73.9620316,-40.7737343
2013-11-18 15:46:00,-73.979508,-40.743825
2013-11-18 15:46:00,-73.9843207,-40.7698413
2013-11-18 15:46:00,-73.975102,-40.752741
2013-11-18 15:46:00,-73.9760046,-40.7914402
2013-11-18 15:46:00,-73.999031,-40.721421
2013-11-18 15:46:00,-73.981848,-40.766287
2013-11-18 15:46:00,-73.971263,-40.751122
2013-11-18 15:46:00,-74.0136095,-40.70151975
2013-11-18 15:46:00,-73.9691157,-40.7985082
2013-11-18 15:46:00,-73.9564889,-40.7840414
2013-11-18 15:46:00,-73.9531692,-40.8226181
2013-11-18 15:46:00,-73.981822,-40.752197
2013-11-18 15:46:00,-73.995446,-40.739272
2013-11-18 15:46:00,-73.993262,-40.72958
2013-11-18 15:46:00,-73.9583631,-40.7688015
2013-11-18 15:46:00,-73.956526,-40.763043
2013-11-18 15:46:00,-73.978607,-40.745058
2013-11-18 15:46:00,-73.984076,-40.749102
2013-11-18 15:46:00,-73.9611475,-40.7649877
2013-11-18 15:46:00,-73.9656965,-40.7545043
2013-11-18 15:46:00,-73.9517206,-40.7879028
2013-11-18 15:46:00,-73.9816372,-40.7803121
2013-11-18 15:46:00,-73.964228,-40.77631
2013-11-18 15:46:00,-73.9698501,-40.7570731
2013-11-18 15:46:00,-73.9785655,-40.7566543
2013-11-18 15:46:00,-73.9814414,-40.7635839
2013-11-18 15:46:00,-73.979483,-40.755405
2013-11-18 15:46:00,-73.8624542,-40.7686613
2013-11-18 15:46:00,-74.01007,-40.720755
2013-11-18 15:46:00,-73.9810182,-40.7676993
2013-11-18 15:46:00,-73.98209,-40.7746427
2013-11-18 15:46:00,-73.97076,-40.755825
2013-11-18 15:46:00,-73.7880273,-40.6417125
2013-11-18 15:46:00,-73.9583631,-40.7688015
2013-11-18 15:46:00,-73.978121,-40.745726
2013-11-18 15:46:00,-73.9939499,-40.7515228
2013-11-18 15:46:00,-74.003542,-40.743448
2013-11-18 15:46:00,-73.9740539,-40.7572106
2013-11-18 15:46:00,-73.9929759,-40.7528582
2013-11-18 15:46:00,-73.96524,-40.75513
2013-11-18 15:46:00,-73.9892986,-40.7579071
2013-11-18 15:46:00,-73.9908872,-40.7659147
2013-11-18 15:46:00,-73.8662572,-40.7712831
2013-11-18 15:46:00,-73.9737663,-40.7603636
2013-11-18 15:46:00,-73.973968,-40.762967
2013-11-18 15:46:00,-74.007238,-40.74347
2013-11-18 15:46:00,-73.98731,-40.752893
2013-11-18 15:46:00,-73.957696,-40.801232
2013-11-18 15:46:00,-73.987892,-40.75475
2013-11-18 15:46:00,-73.9588646,-40.7681151
2013-11-18 15:46:00,-73.974457,-40.762293
2013-11-18 15:46:00,-73.9647985,-40.7599854
2013-11-18 15:46:00,-73.99111,-40.750319
2013-11-18 15:46:00,-73.9686338,-40.7616111
2013-11-18 15:46:00,-73.9973838,-40.7621219
2013-11-18 15:46:00,-73.9662396,-40.7580071
2013-11-18 15:46:00,-73.984794,-40.745244
2013-11-18 15:46:00,-73.994593,-40.740442
2013-11-18 15:46:00,-73.991692,-40.735204
2013-11-18 15:46:00,-73.979076,-40.766876
2013-11-18 15:46:00,-73.9663887,-40.7704757
2013-11-18 15:46:00,-74.01007,-40.720755
2013-11-18 15:46:00,-73.972099,-40.765518
2013-11-18 15:46:00,-73.9715574,-40.7602506
2013-11-18 15:46:00,-73.9526675,-40.7866018
2013-11-18 15:46:00,-73.9822548,-40.7697921
2013-11-18 15:46:00,-73.9892986,-40.7579071
2013-11-18 15:46:00,-73.9587132,-40.7723386
2013-11-18 15:46:00,-73.9882578,-40.7491155
2013-11-18 15:46:00,-73.9827118,-40.7567712
2013-11-18 15:46:00,-73.971263,-40.751122
2013-11-18 15:46:00,-73.9914166,-40.7298896
2013-11-18 15:46:00,-73.9925251,-40.7534779
2013-11-18 15:46:00,-73.9548817,-40.7639862
2013-11-18 15:46:00,-73.9638244,-40.7979367
2013-11-18 15:46:00,-73.8739364,-40.7737968
2013-11-18 15:46:00,-73.939248,-40.807655
2013-11-18 15:46:00,-73.991177,-40.75533
2013-11-18 15:46:01,-73.991563,-40.749706
2013-11-18 15:46:01,-73.9906194,-40.7509969
2013-11-18 15:46:01,-74.0144047,-40.7036108
2013-11-18 15:46:02,-73.987447,-40.755373
2013-11-18 15:46:02,-73.9550881,-40.7733306
2013-11-18 15:46:02,-73.992362,-40.7689943
2013-11-18 15:46:03,-73.9652082,-40.7909908
2013-11-18 15:46:03,-73.9606233,-40.7756697
2013-11-18 15:46:03,-73.9670269,-40.7935423
2013-11-18 15:46:04,-73.968936,-40.75833
2013-11-18 15:46:04,-73.984794,-40.745244
2013-11-18 15:46:04,-73.983624,-40.755516
2013-11-18 15:46:06,-73.9615495,-40.7684519
2013-11-18 15:46:06,-73.9589283,-40.7749534
2013-11-18 15:46:06,-73.973503,-40.752065
2013-11-18 15:46:06,-73.997341,-40.736668
2013-11-18 15:46:07,-73.9620783,-40.7554418
2013-11-18 15:46:07,-73.9760403,-40.7514368
2013-11-18 15:46:07,-73.999853,-40.721792
2013-11-18 15:46:07,-73.9846345,-40.7592117
2013-11-18 15:46:07,-73.9931565,-40.7628026
2013-11-18 15:46:07,-73.7770685,-40.6467428
2013-11-18 15:46:08,-74.005269,-40.728853
2013-11-18 15:46:08,-73.982724,-40.750959
2013-11-18 15:46:08,-73.976045,-40.757232
2013-11-18 15:46:08,-73.988286,-40.734659
2013-11-18 15:46:09,-73.9704968,-40.7648423
2013-11-18 15:46:09,-73.967727,-40.762851
2013-11-18 15:46:09,-73.985046,-40.747773
2013-11-18 15:46:10,-73.978121,-40.745726
2013-11-18 15:46:10,-73.9760057,-40.7540778
2013-11-18 15:46:10,-74.0070906,-40.7287682
2013-11-18 15:46:11,-73.9555856,-40.7794952
2013-11-18 15:46:11,-73.979024,-40.756032
2013-11-18 15:46:11,-73.9758337,-40.7488648
2013-11-18 15:46:12,-73.9753854,-40.7494797
2013-11-18 15:46:13,-73.9542477,-40.7661654
2013-11-18 15:46:14,-73.9962976,-40.7533937
2013-11-18 15:46:14,-74.01007,-40.720755
2013-11-18 15:46:14,-73.955368,-40.80442
2013-11-18 15:46:15,-73.9788209,-40.7824641
2013-11-18 15:46:15,-73.9649361,-40.7724629
2013-11-18 15:46:15,-73.9926373,-40.715129
2013-11-18 15:46:15,-73.973465,-40.763659
2013-11-18 15:46:15,-73.9929759,-40.7528582
2013-11-18 15:46:16,-74.0082958,-40.7454493
2013-11-18 15:46:16,-73.9755091,-40.7870013
2013-11-18 15:46:16,-73.973027,-40.74445
2013-11-18 15:46:17,-73.9504717,-40.7713798
2013-11-18 15:46:17,-73.7838055,-40.6487785
2013-11-18 15:46:17,-73.99251,-40.724192
2013-11-18 15:46:17,-73.992805,-40.742901
2013-11-18 15:46:17,-73.8739364,-40.7737968
2013-11-18 15:46:18,-73.977196,-40.764324
2013-11-18 15:46:19,-73.971682,-40.7946106
2013-11-18 15:46:19,-73.9582675,-40.7789071
2013-11-18 15:46:19,-73.9822752,-40.7458104
2013-11-18 15:46:19,-73.9822255,-40.7683169
2013-11-18 15:46:20,-73.9622107,-40.7704245
2013-11-18 15:46:20,-73.9822548,-40.7697921
2013-11-18 15:46:20,-73.9810292,-40.7692746
2013-11-18 15:46:20,-74.0021986,-40.7296932
2013-11-18 15:46:20,-73.9703286,-40.7839788
2013-11-18 15:46:21,-73.9614898,-40.7626804
2013-11-18 15:46:21,-73.971679,-40.746297
2013-11-18 15:46:22,-73.973968,-40.762967
2013-11-18 15:46:22,-73.9698766,-40.7629524
2013-11-18 15:46:22,-73.8625558,-40.7688802
2013-11-18 15:46:23,-73.9638433,-40.7653085
2013-11-18 15:46:23,-73.996351,-40.732255
2013-11-18 15:46:24,-73.97736,-40.745404
2013-11-18 15:46:24,-73.961028,-40.718968
2013-11-18 15:46:25,-73.978616,-40.741026
2013-11-18 15:46:25,-73.979193,-40.771782
2013-11-18 15:46:25,-73.9706085,-40.7615514
2013-11-18 15:46:25,-73.980888,-40.753481
2013-11-18 15:46:25,-73.9913292,-40.7653085
2013-11-18 15:46:25,-73.95326,-40.782682
2013-11-18 15:46:26,-73.9448126,-40.7791055
2013-11-18 15:46:26,-74.0056333,-40.7507927
2013-11-18 15:46:26,-73.954874,-40.805096
2013-11-18 15:46:26,-73.9797698,-40.7521385
2013-11-18 15:46:26,-73.9810182,-40.7676993
2013-11-18 15:46:27,-74.002785,-40.749592
2013-11-18 15:46:27,-73.9527041,-40.7765623
2013-11-18 15:46:27,-73.9704307,-40.7990808
2013-11-18 15:46:27,-73.9871818,-40.7332927
2013-11-18 15:46:27,-73.991798,-40.738504
2013-11-18 15:46:27,-73.9830644,-40.7306534
2013-11-18 15:46:28,-73.9560833,-40.7788122
2013-11-18 15:46:28,-73.9555856,-40.7794952
2013-11-18 15:46:28,-73.95382,-40.7845639
2013-11-18 15:46:28,-74.005591,-40.738139
2013-11-18 15:46:29,-74.003236,-40.748974
2013-11-18 15:46:29,-73.979629,-40.7496555
2013-11-18 15:46:29,-73.9752226,-40.7552254
2013-11-18 15:46:29,-73.968441,-40.770517
2013-11-18 15:46:31,-73.955186,-40.716252
2013-11-18 15:46:31,-73.9604177,-40.7815327
2013-11-18 15:46:31,-73.979024,-40.756032
